li-pl_f5_25_18b9e41b_li-pl_f5_390_85de0b8c.jpg,Duplicate
pe-de_f3_60_5ffa849e_pe-de_f1_3_0eb4a96e.jpg,Duplicate
al-co-de_f3_91_d4dc32d3_al-co-de_f3_401_87e7d8db.jpg,Duplicate
se-ke_f2_41_5491afb7_se-ke_f1_62_a8f7b68b.jpg,Duplicate
ac_f2_94_19a5f519_ac-vu_f1_139_60f80cdf.jpg,Different
ac-vu_f1_212_e0d837c2_ac-vu_f2_167_89578886.jpg,Different
nefi_f3_69_fe950b66_nefi_f2_140_4fe86be0.jpg,Duplicate
ne-de_f1_214_4549902b_ne-de_f1_21_6552be61.jpg,Duplicate
ac_f2_47_bca4b14c_lu-er_f5_4_519b5ab6.jpg,Different
scmy_f2_29_954d3fa1_scmy_f3_103_d237ea84.jpg,Unclear
scmy_f3_106_ad978626_scmy_f3_104_4c33b3ea.jpg,Different
ac-vu_f1_18_3c188103_ac-vu_f4_127_0fb5b28a.jpg,Different
pe-de_f3_56_f2711f6e_sa_f2_267_3e65b485.jpg,Different
ke-pi_f2_56_49f1c8a1_sq-ce-ca_f2_79_0b84756b.jpg,Different
nefi_f2_171_b958b892_nefi_f2_142_a38c924e.jpg,Duplicate
pe-li_f3_76_af6fd952_pe-li_f3_37_7d28bd55.jpg,Unclear
ac-vu_f2_207_e84edfc2_te_f2_88_72443893.jpg,Different
ac-vu_f2_95_ea23f6fd_ac-vu_f2_299_58b11ade.jpg,Different
ne-in_f3_248_21eb7843_ne-in_f3_251_6de74d30.jpg,Duplicate
lu-er_f2_317_7d8f14bc_lu-er_f4_250_11eeaba1.jpg,Duplicate
po-ac_f4_31_8f3886d1_ac-ke_f3_170_056a9a4f.jpg,Duplicate
ac-vu_f1_68_55a70aca_ac-vu_f2_298_07a62c58.jpg,Different
ne-ne_f4_2_c1e1779a_ne-ne_f4_33_b71c0b85.jpg,Duplicate
pi-ro_f4_28_05a943ba_ac-vu_f3_239_3b3da93b.jpg,Different
mi_f2_20_0251bbf5_ac-vu_f1_189_caaf586f.jpg,Different
pe-li_f3_63_7280db4c_pe-li_f4_86_904ad24e.jpg,Unclear
ac-vu_f2_237_56cb98a9_ac-vu_f2_284_dc412f2b.jpg,Different
li-pl_f5_446_33ffd299_li-pl_f4_153_b971e092.jpg,Duplicate
ac-vu_f1_206_725b3f5a_ac-vu_f1_241_9b915aac.jpg,Different
ne-de_f6_253_9698f02b_ne-de_f5_315_765b1b30.jpg,Duplicate
ac-vu_f3_63_b9cb5654_ac-vu_f2_6_61666c0e.jpg,Different
ne-in_f2_258_fd04b9b1_ne-in_f2_104_378182b0.jpg,Duplicate
ha-ha-di_f2_29_3b59abc9_ha-ha-di_f2_83_3c5cb38e.jpg,Duplicate
ac-vu_f4_220_e8bc51ae_ac_f3_172_22ecdf81.jpg,Different
scab_f3_228_3bf55bf8_scab_f4_173_a188c8cc.jpg,Duplicate
demy_f4_28_b52efd7c_demy_f3_25_f0eb573a.jpg,Duplicate
ac-vu_f2_6_61666c0e_pe-de_f2_12_90d9274c.jpg,Different
ac-ni_f2_20_557c8136_ac-ni_f4_1_9bb52aae.jpg,Duplicate
pe-de_f1_23_3b385c94_ac-vu_f4_261_224d9e45.jpg,Different
ac-vu_f2_32_c69fe17b_ac-vu_f2_194_4993c388.jpg,Different
ca-cu_f2_50_34aae8f4_lu-su_f3_55_4475086a.jpg,Duplicate
ac-vu_f3_303_8844675d_ac-vu_f3_63_b9cb5654.jpg,Different
mu_f4_88_c4afa194_mu_f5_80_8ebefa0d.jpg,Duplicate
ac-au-bu-di-ge_f2_12_c28a8c3b_in-pi_f2_56_6c183949.jpg,Different
my-fu_f3_29_649a62d1_my-fu_f2_133_d6166c99.jpg,Duplicate
ac-vu_f2_151_54e31a58_ac-vu_f2_173_901035ab.jpg,Different
lu-su_f2_72_903571dd_lu-su_f1_51_a61b2f77.jpg,Duplicate
sq-ce-ca_f2_59_4e650d08_sq-ce-ca_f1_431_6a656acc.jpg,Duplicate
pa-co-re_f4_18_5ea14dec_pa-co-re_f4_68_38fb20bd.jpg,Different
ba-ce-ca_f4_404_998ab155_ba-ce-ca_f4_457_23b55a04.jpg,Duplicate
ac-vu_f1_157_502e9a66_ac-vu_f1_130_1acfdf44.jpg,Different
fo_f3_21_71828e02_fo_f3_204_afe7b75c.jpg,Duplicate
sa_f3_184_1076a661_sa_f4_342_1584ab4f.jpg,Duplicate
ph_f5_320_555d40ca_ph_f5_308_c676179d.jpg,Duplicate
po-ac_f3_95_a6652385_po-ac_f4_65_c9d6da6e.jpg,Unclear
ne-in_f3_7_6e973c85_ne-in_f3_251_6de74d30.jpg,Duplicate
scde_f2_137_7326d484_scde_f0_3_506a73e6.jpg,Unclear
pi-ru-pi_f3_153_5943d9c8_pi-ru-pi_f4_136_c77bcfda.jpg,Duplicate
sy_f2_124_074012eb_sy_f4_87_10cbe527.jpg,Unclear
sa_f3_324_8bfaed09_sa_f3_208_3599f7f0.jpg,Duplicate
ne-in_f5_110_578b5f96_ne-in_f3_224_120ce42f.jpg,Duplicate
ac-vu_f1_288_df0ed687_ac-vu_f1_124_1df9572f.jpg,Different
li-am_f2_46_2eedc599_li-am_f2_42_570ad9f9.jpg,Duplicate
ac-vu_f2_299_58b11ade_ac-vu_f3_99_bf1d4737.jpg,Different
nefi_f5_135_4afd8fba_nefi_f5_120_0ae005fd.jpg,Duplicate
po-ac_f4_166_7fee240e_po-ac_f4_30_aa887512.jpg,Duplicate
ac-vu_f4_107_5c49196f_ac-vu_f4_85_38475c3b.jpg,Different
ac-vu_f1_227_257c7dd5_ac-vu_f2_173_901035ab.jpg,Different
ro_f2_43_e713c50b_ac-vu_f2_6_61666c0e.jpg,Different
tu_f3_9_712f9a13_tu_f3_150_2773dcee.jpg,Duplicate
sy_f2_41_9eb1faad_ac-vu_f2_298_07a62c58.jpg,Different
my-fu_f3_106_37566d41_my-fu_f3_172_e927c81f.jpg,Duplicate
ac-vu_f3_99_bf1d4737_ac-vu_f2_32_c69fe17b.jpg,Different
tu-sc_f4_12_c22e0123_pe-de_f3_56_f2711f6e.jpg,Different
ly-di_f2_40_6cfb00d8_ly-di_f3_43_bf1bbe46.jpg,Duplicate
po-ac_f2_81_c996308d_po-ac_f0_61_9f1925ef.jpg,Duplicate
pi-ru-pi_f4_28_ef4cb703_pi-ru-pi_f4_178_6b00a70d.jpg,Duplicate
ac_f2_57_161b47d3_ac-vu_f3_99_bf1d4737.jpg,Different
pi-ro_f3_67_33ebf654_pi-ro_f2_110_4bc382e6.jpg,Different
pi-ru-pi_f4_72_751bcead_pi-ru-pi_f4_229_54ead01e.jpg,Duplicate
ac-vu_f2_32_c69fe17b_ac_f3_53_32913f9a.jpg,Different
ac-vu_f1_59_9837903d_ac-vu_f3_225_967ce4cb.jpg,Different
nefi_f5_134_68593bf0_nefi_f5_123_ac56733e.jpg,Unclear
er-mu_f5_206_9fb63423_er-mu_f5_0_9fbbb6fa.jpg,Different
fi-er_f3_99_69859f32_fi-er_f2_4_64a75f7a.jpg,Duplicate
pe-de_f2_22_2ecf03b0_ac-vu_f2_284_dc412f2b.jpg,Different
ph_f3_12_f5972e10_ph_f3_325_f17acb29.jpg,Duplicate
pr-no_f3_4_fcd868bf_pr-no_f4_139_aad33b33.jpg,Duplicate
pi-li-ch_f2_41_67bc0ea5_ju-xa_f1_24_898e8b8c.jpg,Different
lu-su_f2_67_1139d966_ac-vu_f2_5_4fb3b473.jpg,Different
li-re_f3_22_7a99bb3e_li-re_f2_43_710cd199.jpg,Duplicate
sa_f5_300_decee137_ac-vu_f1_130_1acfdf44.jpg,Different
li-pl_f4_120_f9108c23_gr-an_f3_44_e5ca98b8.jpg,Different
ph_f4_266_1bdfaf5a_ph_f2_40_d228f6f8.jpg,Duplicate
pe-li_f3_138_410b6c5e_pe-li_f2_53_d72c99f4.jpg,Duplicate
ac-vu_f3_73_11091acb_ac-vu_f2_207_e84edfc2.jpg,Different
ac-vu_f1_18_3c188103_ac-vu_f2_13_fa57573a.jpg,Different
ac-vu_f2_185_b9388056_ac-vu_f2_228_9dccb89a.jpg,Different
pa-co-re_f4_147_17c29029_pa-co-re_f4_131_79369b4a.jpg,Duplicate
ch_f2_5_52d835b9_ac-vu_f1_130_1acfdf44.jpg,Different
fa-de_f6_32_08feca02_fa-de_f5_61_44e76e4f.jpg,Duplicate
ac-vu_f3_239_3b3da93b_mi_f3_72_dc257a4a.jpg,Different
ac-vu_f5_90_d320e062_ac_f2_1_862d0d40.jpg,Different
se-de_f2_58_74fd7144_ch_f1_4_a0eaa544.jpg,Different
pe-de_f1_23_3b385c94_ac-vu_f1_116_2b178622.jpg,Different
ac-vu_f1_106_ecd60544_ac-vu_f2_185_b9388056.jpg,Different
er-el-di_f1_12_08dfed86_er-el-di_f1_15_bc5ce5c8.jpg,Duplicate
sa_f2_267_3e65b485_pe-de_f2_51_9597f53b.jpg,Different
nefi_f3_26_67967c9b_nefi_f5_14_3a79a66c.jpg,Duplicate
ch_f3_29_355326da_ch_f2_43_e6f8938f.jpg,Duplicate
ac-vu_f2_258_2517732b_ac-vu_f1_212_e0d837c2.jpg,Different
ac-vu_f2_12_e59fa554_ac-vu_f4_180_1b4a9764.jpg,Different
ur_f3_40_c1a28d89_ec_f2_167_8b7a0683.jpg,Different
po-wi-st_f1_33_a5645ca9_po-wi-st_f2_12_db35916c.jpg,Duplicate
mi_f3_0_62f8df39_mi_f4_64_ca75ffdc.jpg,Different
ac-vu_f1_51_30bd1802_se-de_f2_59_0b2540d7.jpg,Different
ph_f6_300_b5cce14f_ph_f5_320_555d40ca.jpg,Duplicate
ju-xa_f3_49_2b16c87c_ju-xa_f2_131_ce4a48f4.jpg,Duplicate
ch_f2_5_52d835b9_ac-vu_f4_261_224d9e45.jpg,Different
pr-no_f2_37_64a2c06c_pr-no_f4_135_8c49760c.jpg,Duplicate
ch_f3_79_d3cc3a13_ch_f4_87_a60b2bc9.jpg,Duplicate
scab_f4_260_3a117995_scab_f4_115_3c845a76.jpg,Duplicate
pi-ru-pi_f4_64_f8417ff8_pi-ru-pi_f3_138_3a7cb6d6.jpg,Duplicate
ac-vu_f1_132_b33b8ed5_ac-vu_f2_222_4293c7e2.jpg,Different
eh-da-sy_f4_86_4c68f5b5_eh-da-sy_f3_59_38e648e0.jpg,Duplicate
te_f2_34_8d90c294_mi_f3_74_6a2e9106.jpg,Different
ac-vu_f1_287_4c25a70e_ac-vu_f1_59_9837903d.jpg,Different
ac-vu_f2_182_f78b8cea_ac-vu_f1_106_ecd60544.jpg,Different
ac-vu_f3_236_97b6c625_ac-vu_f1_59_9837903d.jpg,Different
ne-ne_f2_68_74fb80ef_ne-ne_f2_75_7e610878.jpg,Duplicate
in-pi_f1_51_6e97096e_in-pi_f2_56_6c183949.jpg,Duplicate
ac-vu_f4_147_fa9d0b0d_ch_f4_16_9e19a4c1.jpg,Different
so-cy-ba-ce-ca_f2_45_66d010a5_ba-ce-ca_f1_115_60a66b9e.jpg,Duplicate
ac-vu_f1_132_b33b8ed5_st_f2_28_1e8a7d05.jpg,Different
demy_f4_138_0cecfe8a_demy_f2_145_1403b063.jpg,Duplicate
ac_f2_76_d6082987_ac_f1_29_bda3a493.jpg,Duplicate
ac_f2_94_19a5f519_ac-vu_f3_81_a9fcbfc8.jpg,Different
er-an-ce_f3_26_19360493_er-an-ce_f4_77_2e2a1b22.jpg,Duplicate
ac-vu_f2_32_c69fe17b_ac-vu_f2_167_89578886.jpg,Different
sy_f2_90_741cf02d_sy_f2_88_06f65d8d.jpg,Duplicate
po-ac_f3_15_b5cdd8e7_po-ac_f4_121_46ec8b55.jpg,Duplicate
ac-vu_f4_107_5c49196f_al-co-de_f2_190_9b65afd7.jpg,Different
po-ac_f2_41_436bc992_po-ac_f4_162_a692f9e5.jpg,Duplicate
ac-vu_f2_151_54e31a58_pe-de_f3_56_f2711f6e.jpg,Different
fo_f4_221_911bd88b_ac_f2_52_1e88430b.jpg,Different
ke_f4_135_6454800e_ke_f3_129_652320ee.jpg,Duplicate
tu-sc_f1_19_a3445402_lu-er_f1_143_16ee8df0.jpg,Different
pi-ro_f2_138_d537cd4a_pi-ro_f5_19_ddb4c65e.jpg,Duplicate
pi-ru-pi_f5_208_2bf92433_pi-ru-pi_f5_58_3afc05b1.jpg,Duplicate
ac-vu_f1_106_ecd60544_ac-vu_f1_98_975468f2.jpg,Different
ac-vu_f3_236_97b6c625_ac-vu_f2_61_ea17f0c0.jpg,Different
ne-in_f4_17_09538737_ne-in_f3_255_131de64e.jpg,Duplicate
ac_f3_27_aabd3637_ac-vu_f1_18_3c188103.jpg,Different
lu-er_f4_315_23b9e5a8_demy_f2_147_aafc0914.jpg,Different
gr-an_f5_66_963bd5f4_gr-an_f3_195_5f006fc7.jpg,Duplicate
al-co-de_f2_54_100b695c_ly-di_f2_121_0de0f8a3.jpg,Duplicate
pe-de_f1_23_3b385c94_ac-vu_f2_6_61666c0e.jpg,Different
ac_f2_94_19a5f519_ac-vu_f2_310_5c13812f.jpg,Different
ne-in_f5_180_196cccfe_ne-in_f6_140_f3285b98.jpg,Duplicate
ac-vu_f2_204_5544b56b_ac-vu_f2_298_07a62c58.jpg,Different
ac-vu_f2_32_c69fe17b_sa_f2_0_2d57e088.jpg,Different
dr-in-pi-ch_f5_10_72afed88_ps_f4_470_406cdf60.jpg,Duplicate
pe-li_f2_146_7a2817fd_pe-li_f2_92_3dea91c7.jpg,Unclear
ka-sa_f5_118_df8704cc_ka-sa_f3_69_94a653cb.jpg,Duplicate
ka-sa_f5_92_3827d743_ka-sa_f4_115_87089a44.jpg,Duplicate
ic-vu_f3_44_c49db395_ke-pi_f2_10_72c35d8c.jpg,Different
defi_f2_33_44216d85_defi_f1_50_600410cd.jpg,Duplicate
ac-vu_f1_116_2b178622_ac-vu_f2_101_22b99bfc.jpg,Different
gr-an_f1_110_202cf333_gr-an_f1_130_8ec952e3.jpg,Duplicate
ac_f3_103_8cc48689_ac_f2_99_221cdcf3.jpg,Different
ac_f2_128_9b1e230d_sa_f2_0_2d57e088.jpg,Different
st_f2_28_1e8a7d05_ac_f2_57_161b47d3.jpg,Different
ha-ha-di_f2_71_7f3d92ac_ha-ha-di_f1_115_815c2603.jpg,Duplicate
ac-vu_f4_107_5c49196f_ch_f2_5_52d835b9.jpg,Different
na-co_f5_60_4a79b6c4_na-co_f5_33_af142e68.jpg,Duplicate
al-co-de_f4_122_ba4a4f4b_al-co-de_f3_142_126d69c6.jpg,Duplicate
er-el-di_f4_9_4ec65f3a_er-el-di_f4_42_56ddef8a.jpg,Duplicate
ac-vu_f2_298_07a62c58_ac-vu_f2_182_f78b8cea.jpg,Different
ka-sa_f0_81_73b52cc0_ka-sa_f0_38_b46b8280.jpg,Duplicate
mi_f2_35_1bac4857_mi_f4_64_ca75ffdc.jpg,Duplicate
ac_f2_99_221cdcf3_sa_f2_0_2d57e088.jpg,Different
da-di_f2_32_e1d30846_lu-er_f2_281_296412d5.jpg,Different
ac-vu_f2_101_22b99bfc_ac-vu_f2_222_4293c7e2.jpg,Different
po-ac_f4_67_d6fc0056_po-ac_f4_26_fbaac5a4.jpg,Duplicate
ps_f2_67_487a1e12_ps_f3_186_4e010be5.jpg,Duplicate
ac-vu_f2_36_82178790_ac-vu_f2_284_dc412f2b.jpg,Different
ha-ha-di_f2_51_eec31f45_ha-ha-di_f3_47_2b6b6419.jpg,Unclear
ro_f2_1_ea307e30_ro_f1_72_6e486f78.jpg,Different
li-pl_f4_442_9b8c0000_li-pl_f4_487_ee44e5fb.jpg,Different
er-no_f4_63_40108b5b_er-no_f4_48_1c836d4d.jpg,Duplicate
po-wi-st_f2_55_d34afc36_ac-vu_f1_157_502e9a66.jpg,Different
po-ac_f3_57_bffd8a9b_po-ac_f3_179_457d8267.jpg,Duplicate
nefi_f6_172_33a99d1e_nefi_f5_116_8825ff4e.jpg,Duplicate
sa_f2_292_0937e2af_sa_f2_15_433e832c.jpg,Duplicate
ka-sa_f4_153_1997f41a_ka-sa_f5_129_e063d215.jpg,Duplicate
li-pl_f3_367_738c2148_li-pl_f2_464_adce59ee.jpg,Different
ac-vu_f2_32_c69fe17b_ac-vu_f4_209_9fa0afba.jpg,Different
ac-vu_f2_38_3f982d9b_ac-vu_f4_127_0fb5b28a.jpg,Different
in-pi_f2_56_6c183949_in-pi_f2_11_a616cd65.jpg,Different
lu-su_f4_78_1dd034dc_pe-de_f2_12_90d9274c.jpg,Different
ap-cu_f3_10_aacc97df_ap-cu_f1_62_4ee44172.jpg,Duplicate
ti-bi_f1_54_8bf8d661_ti-bi_f1_72_eb99d96d.jpg,Duplicate
pi-ru-pi_f5_258_0084b12b_pi-ru-pi_f5_220_8e3e6476.jpg,Different
pe-de_f3_56_f2711f6e_ac_f2_100_3b44fd82.jpg,Different
lu-su_f1_9_217657e2_ca-cu_f1_36_6355af42.jpg,Duplicate
ac-vu_f2_284_dc412f2b_po-wi-st_f2_55_d34afc36.jpg,Different
pe-de_f2_22_2ecf03b0_pe-de_f4_59_df159a48.jpg,Different
ac-vu_f2_284_dc412f2b_ac-vu_f2_151_54e31a58.jpg,Different
ac-vu_f2_205_2b539ce8_ac-vu_f2_36_82178790.jpg,Different
li-am_f2_34_350b8f1a_ph_f1_60_3ae01718.jpg,Unclear
me_f4_220_b02895e0_me_f2_211_ecd97fd3.jpg,Duplicate
pi-ru-pi_f5_137_54dafa76_pi-ru-pi_f4_78_01021bf7.jpg,Duplicate
pe-de_f2_22_2ecf03b0_pe-de_f2_12_90d9274c.jpg,Different
lu-er_f2_281_296412d5_al-co-de_f2_257_34d759d6.jpg,Different
er-mu_f1_71_c9248d56_mu-cy_f2_63_89f7ce25.jpg,Different
ec_f3_45_1d07e0f2_ec_f2_104_6657abf8.jpg,Duplicate
sy_f2_90_741cf02d_sy_f2_81_ee66b882.jpg,Unclear
scab_f4_151_e09ad79d_scab_f4_85_56e36d8a.jpg,Different
sq-ce-ca_f2_394_b76381e0_sq-ce-ca_f1_431_6a656acc.jpg,Duplicate
ac-vu_f3_123_c0d8acd9_ac-vu_f2_194_4993c388.jpg,Different
tu-sc_f4_8_9b9c49e5_ac_f2_47_bca4b14c.jpg,Different
scab_f3_322_1fdc07ae_scab_f5_225_c0637026.jpg,Different
ac-vu_f2_237_56cb98a9_ac-vu_f2_86_87daa170.jpg,Different
ac_f3_27_aabd3637_ch_f2_5_52d835b9.jpg,Different
pa-co-re_f4_104_c4b436c2_pa-co-re_f5_59_a33a40ab.jpg,Duplicate
tu-sc_f3_36_b0cda949_tu-sc_f3_47_01279f6c.jpg,Different
ac-vu_f2_32_c69fe17b_ac-vu_f4_127_0fb5b28a.jpg,Different
pr-no_f6_136_a5835042_pr-no_f5_91_f4ada601.jpg,Duplicate
ne-in_f2_232_1b160268_ne-in_f3_118_5a8ca059.jpg,Duplicate
ac-vu_f2_231_3fa97ff0_ac-vu_f1_55_cc949475.jpg,Different
po-ac_f3_102_a74e91f8_po-ac_f2_101_aca7d6f5.jpg,Duplicate
ac-vu_f2_167_89578886_ac-vu_f2_185_b9388056.jpg,Different
pa-co-re_f5_142_a35a0003_pa-co-re_f4_71_9d9e183c.jpg,Unclear
pa-co-re_f5_87_c23c4d07_pa-co-re_f4_89_3b4d5e32.jpg,Unclear
ch_f1_17_24956080_lu-er_f2_241_4e75fb23.jpg,Different
lu-er_f2_281_296412d5_ac_f3_53_32913f9a.jpg,Different
st-jo-sy_f2_7_2b765693_te_f2_34_8d90c294.jpg,Different
ur-pi_f2_97_7b34feea_ur-pi_f1_40_35db0d0d.jpg,Duplicate
mi_f2_20_0251bbf5_lu-er_f2_11_407d641d.jpg,Different
ch_f1_68_ddb89c7c_ch_f2_10_ac38f151.jpg,Different
sa_f3_137_23bf572f_sa_f2_323_14038438.jpg,Duplicate
my-fu_f2_18_48fdaaa7_ch_f4_16_9e19a4c1.jpg,Different
ac_f2_1_862d0d40_ac-vu_f2_101_22b99bfc.jpg,Different
lu-er_f2_241_4e75fb23_ac-vu_f1_130_1acfdf44.jpg,Different
al-co-de_f2_257_34d759d6_ac_f3_119_5e39496a.jpg,Different
sa_f2_0_2d57e088_ac-vu_f2_61_ea17f0c0.jpg,Different
pi-li-ch_f1_1_3bd6544b_pi-li-ch_f2_15_51bb738d.jpg,Duplicate
al-co-de_f2_190_9b65afd7_pe-de_f2_12_90d9274c.jpg,Different
li-pl_f3_114_dce4481e_li-pl_f2_445_d2a03732.jpg,Duplicate
pe-li_f0_59_edc15130_pe-li_f0_116_b2dc236d.jpg,Duplicate
ph_f3_340_f4405e64_ph_f3_243_4d8ec066.jpg,Duplicate
nefi_f5_179_21dafd9f_nefi_f5_145_a08cfade.jpg,Duplicate
pi-ru-pi_f4_173_a0d01e2c_pi-ru-pi_f5_56_572bf209.jpg,Duplicate
sa_f4_344_cefbc2da_sa_f2_323_14038438.jpg,Duplicate
ac-vu_f2_32_c69fe17b_ac-vu_f1_132_b33b8ed5.jpg,Different
li-si_f0_93_3521f3b2_li-si_f5_42_61e06734.jpg,Duplicate
po-ac_f3_95_a6652385_po-ac_f4_110_24460d39.jpg,Different
lu-su_f2_18_0a55496b_sa_f2_0_2d57e088.jpg,Different
ac-vu_f1_98_975468f2_ac_f3_27_aabd3637.jpg,Different
mu_f6_62_f6281cf2_mu_f6_40_b705703d.jpg,Duplicate
tu_f3_150_2773dcee_tu_f3_137_ef9b85ea.jpg,Duplicate
ac-vu_f4_325_5f6afe22_pe-de_f2_12_90d9274c.jpg,Different
sy_f3_125_1ea3a505_sy_f2_98_f1135101.jpg,Different
ac-vu_f3_225_967ce4cb_ac-vu_f2_151_54e31a58.jpg,Different
st-ed_f5_60_aecb3b3d_po_f5_115_2b903886.jpg,Different
li-pl_f5_180_203665c1_li-pl_f4_153_b971e092.jpg,Different
ac-vu_f2_13_fa57573a_ac-vu_f2_262_39f3448f.jpg,Different
ac-vu_f2_151_54e31a58_ac-vu_f1_227_257c7dd5.jpg,Different
gr-an_f2_29_aade8f3f_gr-an_f1_22_3b43b3fb.jpg,Different
ac_f3_27_aabd3637_tu-sc_f4_28_b7af8230.jpg,Different
ca-cu_f2_69_fd4077da_ca-cu_f2_65_0c3c78a1.jpg,Duplicate
pa-co-re_f3_97_69174dc6_pa-co-re_f4_124_039eecdc.jpg,Duplicate
ac-vu_f2_6_61666c0e_tu-sc_f4_12_c22e0123.jpg,Different
ro_f3_85_22f124d8_sy_f3_12_0012821d.jpg,Different
ps_f2_222_1ab1ba3d_al-co-de_f3_422_c27fc3af.jpg,Different
tu-sc_f3_105_f97e3399_tu-sc_f4_71_44dc1232.jpg,Different
er-mu_f2_130_e8a1b6c5_er-mu_f1_182_91255d29.jpg,Duplicate
ac-vu_f2_6_61666c0e_ac-vu_f2_205_2b539ce8.jpg,Different
ac-vu_f2_12_e59fa554_ac-vu_f2_298_07a62c58.jpg,Different
ph_f1_35_38f35372_te_f2_88_72443893.jpg,Different
ac-vu_f2_151_54e31a58_pe-de_f2_22_2ecf03b0.jpg,Different
pi-ro_f3_63_29413388_pi-ro_f4_107_5e566d87.jpg,Duplicate
li-am_f2_34_350b8f1a_ne-in_f4_36_dae8814d.jpg,Different
ac-vu_f2_228_9dccb89a_ac-vu_f2_167_89578886.jpg,Different
sy_f3_57_cdd644fb_lu-er_f4_65_8e0dbc65.jpg,Different
ac-vu_f2_61_ea17f0c0_pe-de_f2_22_2ecf03b0.jpg,Different
pi-li-ch_f2_59_1c494831_li-pl_f2_316_f7c8654e.jpg,Unclear
ha-ne_f3_50_34fab4bf_lu-er_f3_137_f1c8c3ca.jpg,Different
scab_f2_187_bec05af0_scab_f0_43_f6ef4da4.jpg,Different
fi-er_f3_118_01735166_fi-er_f4_107_b6c5b555.jpg,Duplicate
ne-li_f5_40_8a488fc5_ne-li_f4_118_e3415bd1.jpg,Duplicate
ly-di_f3_56_9f878171_ly-di_f2_65_a891d81d.jpg,Duplicate
ac-vu_f3_236_97b6c625_ac-vu_f2_5_4fb3b473.jpg,Different
ac-vu_f2_185_b9388056_ne-de_f1_1_e702b1a7.jpg,Different
sy_f4_95_0bf6cc45_lu-er_f4_407_7d94c27d.jpg,Different
sq-ce-ca_f3_546_b3fe1abd_sq-ce-ca_f2_257_550749c3.jpg,Duplicate
ac_f2_100_3b44fd82_pe-de_f2_51_9597f53b.jpg,Different
sa_f3_84_a809a644_sa_f2_333_6f249cf8.jpg,Duplicate
ac-vu_f2_207_e84edfc2_ke-pi_f2_56_49f1c8a1.jpg,Different
gr-an_f4_196_06a11548_gr-an_f4_58_b2aeaf16.jpg,Duplicate
ba-ce-ca_f4_239_ec434ee7_ba-ce-ca_f3_402_ebcf2b50.jpg,Duplicate
ac-vu_f1_227_257c7dd5_pi-cy_f1_64_c23323e1.jpg,Different
my_f4_34_08ff4747_my_f3_11_79939aba.jpg,Duplicate
fa-de_f5_62_6e1a80dd_fa-de_f6_23_b9a9db42.jpg,Duplicate
gr-an_f3_169_a0ad0aa1_ca-cu_f2_65_0c3c78a1.jpg,Different
po-ac_f4_65_c9d6da6e_po-ac_f3_62_d4c50e54.jpg,Unclear
pa-co-re_f4_8_eb1704c2_pa-co-re_f4_116_d16b42ab.jpg,Duplicate
ac-vu_f3_225_967ce4cb_ac-vu_f1_94_8381b542.jpg,Different
ha-ha-di_f3_82_86d751b5_ha-ha-di_f2_138_6fdbddb6.jpg,Unclear
pa-co-re_f5_125_6d328b18_pa-co-re_f5_37_9b0f9c6c.jpg,Duplicate
ac_f3_53_32913f9a_ac-vu_f1_18_3c188103.jpg,Different
er-mu_f4_228_0924fe46_er-mu_f5_116_dc1172bc.jpg,Duplicate
in-pi_f2_11_a616cd65_in-pi_f1_87_937bd357.jpg,Different
ac_f2_100_3b44fd82_tu-sc_f4_28_b7af8230.jpg,Different
ac_f2_1_862d0d40_ac_f3_27_aabd3637.jpg,Different
mu_f1_9_ea61e209_mu_f2_44_caec0d12.jpg,Duplicate
ac-vu_f2_318_7faf4adf_ch_f2_5_52d835b9.jpg,Different
ac-vu_f4_107_5c49196f_tu-sc_f3_79_67aadf11.jpg,Different
lu-er_f2_13_4e0c00bc_lu-er_f1_106_fa8e54fa.jpg,Duplicate
fo_f2_331_c43d73c0_fo_f3_154_d739ade8.jpg,Different
scab_f4_85_56e36d8a_scab_f3_322_1fdc07ae.jpg,Different
gr-an_f2_111_3dd2846e_gr-an_f1_138_6f43b401.jpg,Duplicate
po-ac_f3_62_d4c50e54_po-ac_f3_95_a6652385.jpg,Different
scab_f4_59_93380728_li-am_f4_27_42f33f3a.jpg,Different
eh-da-sy_f4_67_a9dc1c6a_eh-da-sy_f5_50_6bd95cb2.jpg,Duplicate
ac-vu_f2_101_22b99bfc_ch_f2_5_52d835b9.jpg,Different
ro_f4_94_42a7e6ab_ac-vu_f2_284_dc412f2b.jpg,Different
al-co-de_f4_426_a223d197_al-co-de_f4_331_ee043969.jpg,Duplicate
mi_f3_72_dc257a4a_mi_f4_64_ca75ffdc.jpg,Unclear
mi_f3_72_dc257a4a_fo_f4_221_911bd88b.jpg,Different
ac-vu_f3_324_73d80855_ac-vu_f2_101_22b99bfc.jpg,Different
ac-vu_f3_236_97b6c625_ac-vu_f2_101_22b99bfc.jpg,Different
ps_f2_389_f1e46702_ps_f2_501_7b1e36bc.jpg,Duplicate
pi-ru-pi_f4_159_599c2f9d_pi-ru-pi_f4_271_5e14cb45.jpg,Duplicate
so-cy-ba-ce-ca_f2_9_bcd9a842_ba-ce-ca_f2_97_ba7238a4.jpg,Duplicate
fo_f3_245_66c7555e_fo_f3_134_f6c7316d.jpg,Unclear
ac-vu_f2_38_3f982d9b_al-co-de_f2_257_34d759d6.jpg,Different
